date,country,pct_ili,pct_cli,pct_tested,region
2020-09-23,UnitedStates,1.1389,1.0891,0,la
2020-09-22,UnitedStates,1.1086,1.0595,0,la
2020-09-21,UnitedStates,1.0603,1.0371,0,la
2020-09-20,UnitedStates,1.0942,1.0642,0,la
2020-09-19,UnitedStates,1.0974,1.0556,0,la
2020-09-18,UnitedStates,0.9191,0.9211,0,la
2020-09-17,UnitedStates,0.8705,0.932,0,la
2020-09-16,UnitedStates,0.7261,0.7824,0,la
2020-09-15,UnitedStates,0.6836,0.739,0,la
2020-09-14,UnitedStates,0.7895,0.8217,0.5262,la
2020-09-13,UnitedStates,0.8094,0.8377,1.4585,la
2020-09-12,UnitedStates,0.7353,0.7641,2.4464,la
2020-09-11,UnitedStates,0.7841,0.7902,3.7469,la
2020-09-10,UnitedStates,0.878,0.8646,4.996499999999999,la
2020-09-09,UnitedStates,0.7837,0.7699,6.6913,la
2020-09-08,UnitedStates,0.8232,0.8091,8.2559,la
2020-09-07,UnitedStates,0.6832,0.6684,9.4962,la
2020-09-06,UnitedStates,0.8475,0.8475,9.7067,la
2020-09-05,UnitedStates,0.956,0.9251,9.648900000000001,la
2020-09-04,UnitedStates,1.1674,1.1372,9.1826,la
2020-09-03,UnitedStates,1.1349,1.067,9.7151,la
2020-09-02,UnitedStates,1.2089,1.177,9.2443,la
2020-09-01,UnitedStates,1.197,1.1643,9.1205,la
2020-09-30,UnitedStates,0.6692,0.5429,0,ma
2020-09-29,UnitedStates,0.7943,0.6291,0,ma
2020-09-28,UnitedStates,0.7281,0.5631,0,ma
2020-09-27,UnitedStates,0.7329,0.5653,0,ma
2020-09-26,UnitedStates,0.5994,0.478,0,ma
2020-09-25,UnitedStates,0.511,0.3765,0,ma
2020-09-24,UnitedStates,0.5135,0.445,0,ma
2020-09-23,UnitedStates,0.4548,0.3872,0,ma
2020-09-22,UnitedStates,0.3866,0.3594,0,ma
2020-09-21,UnitedStates,0.437,0.4101,0,ma
2020-09-20,UnitedStates,0.427,0.4008,0,ma
2020-09-19,UnitedStates,0.37,0.308,0,ma
2020-09-18,UnitedStates,0.3476,0.3367,0,ma
2020-09-17,UnitedStates,0.3442,0.3233,0,ma
2020-09-16,UnitedStates,0.371,0.3508,0,ma
2020-09-15,UnitedStates,0.3394,0.3307,0,ma
2020-09-14,UnitedStates,0.2901,0.2814,0.4427,ma
2020-09-13,UnitedStates,0.3242,0.3155,1.3094999999999999,ma
2020-09-12,UnitedStates,0.3321,0.3563,2.2233,ma
2020-09-11,UnitedStates,0.3377,0.3392,3.0505999999999998,ma
2020-09-10,UnitedStates,0.2439,0.2559,3.9419,ma
2020-09-09,UnitedStates,0.2606,0.2731,5.3902,ma
2020-09-08,UnitedStates,0.2078,0.2078,6.5246,ma
2020-09-07,UnitedStates,0.2225,0.2546,6.9878,ma
2020-09-06,UnitedStates,0.2788,0.2989,6.8092999999999995,ma
2020-09-05,UnitedStates,0.2237,0.2434,6.4999,ma
2020-09-04,UnitedStates,0.2667,0.2858,6.453600000000001,ma
2020-09-03,UnitedStates,0.288,0.2861,6.3625,ma
2020-09-02,UnitedStates,0.2503,0.2484,6.052300000000001,ma
2020-09-01,UnitedStates,0.2811,0.2791,5.9389,ma
2020-09-30,UnitedStates,0.4998,0.5311,0,md
2020-09-29,UnitedStates,0.4014,0.4323,0,md
2020-09-28,UnitedStates,0.3961,0.4276,0,md
2020-09-27,UnitedStates,0.4382,0.4696,0,md
2020-09-26,UnitedStates,0.4418,0.4144,0,md
2020-09-25,UnitedStates,0.3079,0.2804,0,md
2020-09-24,UnitedStates,0.1982,0.1784,0,md
2020-09-23,UnitedStates,0.4017,0.382,0,md
2020-09-22,UnitedStates,0.3655,0.3662,0,md
2020-09-21,UnitedStates,0.4944,0.5449,0,md
2020-09-20,UnitedStates,0.5801,0.6062,0,md
2020-09-19,UnitedStates,0.6318,0.6885,0,md
2020-09-18,UnitedStates,0.6021,0.6574,0,md
2020-09-17,UnitedStates,0.6139,0.6859,0,md
2020-09-16,UnitedStates,0.4298,0.5007,0,md
2020-09-15,UnitedStates,0.5481,0.6013,0,md
2020-09-14,UnitedStates,0.6372,0.6264,0.5727,md
2020-09-13,UnitedStates,0.5332,0.5444,1.4201,md
2020-09-12,UnitedStates,0.4706,0.4509,2.3554,md
2020-09-11,UnitedStates,0.5576,0.5372,3.4291,md
2020-09-10,UnitedStates,0.5053,0.4846,4.571199999999999,md
2020-09-09,UnitedStates,0.5299,0.5091,5.7785,md
2020-09-08,UnitedStates,0.5322,0.4891,6.8809,md
2020-09-07,UnitedStates,0.4331,0.4105,7.0388,md
2020-09-06,UnitedStates,0.4761,0.4536,7.2089,md
2020-09-05,UnitedStates,0.4817,0.4598,6.7844,md
2020-09-04,UnitedStates,0.4813,0.4294,6.736800000000001,md
2020-09-03,UnitedStates,0.5417,0.4544,6.509,md
2020-09-02,UnitedStates,0.5195,0.4156,6.5146999999999995,md
2020-09-01,UnitedStates,0.4652,0.3809,6.3349,md
2020-09-30,UnitedStates,0.2677,0.2838,0,me
2020-09-29,UnitedStates,0.3424,0.3411,0,me
2020-09-28,UnitedStates,0.3968,0.3956,0,me
2020-09-27,UnitedStates,0.4632,0.4619,0,me
2020-09-26,UnitedStates,0.52,0.5188,0,me
2020-09-25,UnitedStates,0.5971,0.5959,0,me
2020-09-24,UnitedStates,0.4987,0.4975,0,me
2020-09-23,UnitedStates,0.6458,0.6018,0,me
2020-09-22,UnitedStates,0.7239,0.7239,0,me
2020-09-21,UnitedStates,0.7088,0.7088,0,me
2020-09-20,UnitedStates,0.5966,0.5966,0,me
2020-09-19,UnitedStates,0.5657,0.5657,0,me
2020-09-18,UnitedStates,0.4121,0.4121,0,me
2020-09-17,UnitedStates,0.4024,0.4024,0,me
2020-09-16,UnitedStates,0.4612,0.3738,0,me
2020-09-15,UnitedStates,0.3461,0.1999,0,me
2020-09-14,UnitedStates,0.3343,0.186,0.1973,me
2020-09-13,UnitedStates,0.3479,0.1935,0.7160000000000001,me
2020-09-12,UnitedStates,0.487,0.2784,1.53,me
2020-09-11,UnitedStates,0.5105,0.2918,1.9794,me
2020-09-10,UnitedStates,0.6376,0.4065,2.6746,me
2020-09-09,UnitedStates,0.4624,0.275,3.6269,me
2020-09-08,UnitedStates,0.4037,0.2885,4.7461,me
2020-09-07,UnitedStates,0.4247,0.3081,4.9837,me
2020-09-06,UnitedStates,0.4527,0.3024,4.872000000000001,me
2020-09-05,UnitedStates,0.4126,0.3572,4.961200000000001,me
2020-09-04,UnitedStates,0.553,0.4988,5.3681,me
2020-09-03,UnitedStates,0.6025,0.549,5.1885,me
2020-09-02,UnitedStates,0.6097,0.6549,5.1728,me
2020-09-01,UnitedStates,0.7289,0.7342,5.0064,me
2020-09-30,UnitedStates,0.7669,0.7706,0,mi
2020-09-29,UnitedStates,0.779,0.7905,0,mi
2020-09-28,UnitedStates,0.8592,0.8553,0,mi
2020-09-27,UnitedStates,0.8399,0.8358,0,mi
2020-09-26,UnitedStates,0.7881,0.7616,0,mi
2020-09-25,UnitedStates,0.7915,0.7836,0,mi
2020-09-24,UnitedStates,0.7582,0.7359,0,mi
2020-09-23,UnitedStates,0.6044,0.5888,0,mi
2020-09-22,UnitedStates,0.5892,0.5661,0,mi
2020-09-21,UnitedStates,0.5008,0.5192,0,mi
2020-09-20,UnitedStates,0.4763,0.5133,0,mi
2020-09-19,UnitedStates,0.4862,0.5131,0,mi
2020-09-18,UnitedStates,0.4575,0.4904,0,mi
2020-09-17,UnitedStates,0.4768,0.5055,0,mi
2020-09-16,UnitedStates,0.4733,0.503,0,mi
2020-09-15,UnitedStates,0.4685,0.527,0,mi
2020-09-14,UnitedStates,0.4933,0.5239,0.3669,mi
2020-09-13,UnitedStates,0.5194,0.5412,1.0405,mi
2020-09-12,UnitedStates,0.4531,0.49370000000000003,1.8457000000000001,mi
2020-09-11,UnitedStates,0.4555,0.4736,2.7405,mi
2020-09-10,UnitedStates,0.4622,0.4991,3.7332,mi
2020-09-09,UnitedStates,0.4464,0.4726,4.7381,mi
2020-09-08,UnitedStates,0.4831,0.4805,5.765000000000001,mi
2020-09-07,UnitedStates,0.4549,0.4501,6.392099999999999,mi
2020-09-06,UnitedStates,0.4365,0.4344,6.4134,mi
2020-09-05,UnitedStates,0.4755,0.4766,6.500900000000001,mi
2020-09-04,UnitedStates,0.5041,0.5064,6.542400000000001,mi
2020-09-03,UnitedStates,0.456,0.464,6.4708000000000006,mi
2020-09-02,UnitedStates,0.5204,0.5636,6.559799999999999,mi
2020-09-01,UnitedStates,0.5575,0.5941,6.6108,mi
2020-09-30,UnitedStates,0.728,0.6537,0,mn
2020-09-29,UnitedStates,0.8559,0.7617,0,mn
2020-09-28,UnitedStates,0.907,0.7924,0,mn
2020-09-27,UnitedStates,0.9329,0.8362,0,mn
2020-09-26,UnitedStates,1.0392,0.9368,0,mn
2020-09-25,UnitedStates,1.0424,0.9887,0,mn
2020-09-24,UnitedStates,0.9981,0.9606,0,mn
2020-09-23,UnitedStates,0.8776,0.8483,0,mn
2020-09-22,UnitedStates,0.7459,0.7855,0,mn
2020-09-21,UnitedStates,0.7533,0.7932,0,mn
2020-09-20,UnitedStates,0.7578,0.7982,0,mn
2020-09-19,UnitedStates,0.6819,0.7083,0,mn
2020-09-18,UnitedStates,0.7485,0.6947,0,mn
2020-09-17,UnitedStates,0.6931,0.5999,0,mn
2020-09-16,UnitedStates,0.7149,0.5528,0,mn
2020-09-15,UnitedStates,0.7716,0.5925,0,mn
2020-09-14,UnitedStates,0.7257,0.5762,0.2741,mn
2020-09-13,UnitedStates,0.8191,0.6803,1.2161,mn
2020-09-12,UnitedStates,0.7446,0.6228,1.7678,mn
2020-09-11,UnitedStates,0.7699,0.6792,2.2884,mn
2020-09-10,UnitedStates,0.8103,0.744,3.0909,mn
2020-09-09,UnitedStates,0.7892,0.8104,3.9868,mn
2020-09-08,UnitedStates,0.8505,0.85,5.1564,mn
2020-09-07,UnitedStates,0.8528,0.8909,5.7172,mn
2020-09-06,UnitedStates,0.7341,0.7299,5.2139999999999995,mn
2020-09-05,UnitedStates,0.7545,0.7504,5.253,mn
2020-09-04,UnitedStates,0.6303,0.6263,5.3056,mn
2020-09-03,UnitedStates,0.5772,0.572,5.3728,mn
2020-09-02,UnitedStates,0.6149,0.6096,5.3441,mn
2020-09-01,UnitedStates,0.4919,0.4758,5.035900000000001,mn
2020-09-30,UnitedStates,1.3401,1.4497,0,mo
2020-09-29,UnitedStates,1.4218,1.5172,0,mo
2020-09-28,UnitedStates,1.5039,1.6661,0,mo
2020-09-27,UnitedStates,1.5119,1.672,0,mo
2020-09-26,UnitedStates,1.3998,1.5408,0,mo
2020-09-25,UnitedStates,1.2941,1.4037,0,mo
2020-09-24,UnitedStates,1.3537,1.4159,0,mo
2020-09-23,UnitedStates,1.2202,1.2917,0,mo
2020-09-22,UnitedStates,1.3573,1.4004,0,mo
2020-09-21,UnitedStates,1.3482,1.3283,0,mo
2020-09-20,UnitedStates,1.6096,1.4341,0,mo
2020-09-19,UnitedStates,1.4689,1.2824,0,mo
2020-09-18,UnitedStates,1.5427,1.3426,0,mo
2020-09-17,UnitedStates,1.5453,1.3181,0,mo
2020-09-16,UnitedStates,1.5141,1.3103,0,mo
2020-09-15,UnitedStates,1.3154,1.1393,0,mo
2020-09-14,UnitedStates,1.2436,1.082,0.3781,mo
2020-09-13,UnitedStates,1.0653,1.0384,1.2781,mo
2020-09-12,UnitedStates,1.1025,1.0764,2.1637,mo
2020-09-11,UnitedStates,1.0266,1.0723,3.1959999999999997,mo
2020-09-10,UnitedStates,0.9365,0.9594,4.0337,mo
2020-09-09,UnitedStates,0.9273,0.9253,5,mo
2020-09-08,UnitedStates,0.8375,0.8354,6.4439,mo
2020-09-07,UnitedStates,0.9922,0.974,7.4612,mo
2020-09-06,UnitedStates,0.9882,0.9561,7.3225999999999996,mo
2020-09-05,UnitedStates,1.0608,1.0441,7.4737,mo
2020-09-04,UnitedStates,1.0989,1.0548,7.3661,mo
2020-09-03,UnitedStates,1.0281,1.0027,7.3927,mo
2020-09-02,UnitedStates,1.1538,1.0544,7.7132000000000005,mo
2020-09-01,UnitedStates,1.1893,1.1169,7.6838,mo
2020-09-30,UnitedStates,1.5375,1.7847,0,ms
2020-09-29,UnitedStates,1.4061,1.5221,0,ms
2020-09-28,UnitedStates,1.3898,1.4456,0,ms
2020-09-27,UnitedStates,1.4153,1.5573,0,ms
2020-09-26,UnitedStates,1.36,1.2882,0,ms
2020-09-25,UnitedStates,1.461,1.3039,0,ms
2020-09-24,UnitedStates,1.4262,1.272,0,ms
2020-09-23,UnitedStates,1.5335,1.3476,0,ms
2020-09-22,UnitedStates,1.5838,1.4421,0,ms
2020-09-21,UnitedStates,1.5713,1.4318,0,ms
2020-09-20,UnitedStates,1.1694,1.0289,0,ms
2020-09-19,UnitedStates,0.9639,0.9238,0,ms
2020-09-18,UnitedStates,0.7562,0.8216,0,ms
2020-09-17,UnitedStates,0.8707,0.9038,0,ms
2020-09-16,UnitedStates,0.7677,0.7998,0,ms
2020-09-15,UnitedStates,0.7396,0.7372,0,ms
2020-09-14,UnitedStates,0.6661,0.6262,0.1273,ms
2020-09-13,UnitedStates,0.706,0.6659,1.3269,ms
2020-09-12,UnitedStates,0.7191,0.678,2.1601,ms
2020-09-11,UnitedStates,1.4517,1.3793,3.3074,ms
2020-09-10,UnitedStates,1.4521,1.3441,4.0817,ms
2020-09-09,UnitedStates,1.3994,1.2894,5.4597,ms
2020-09-08,UnitedStates,1.4516,1.3424,6.4838000000000005,ms
2020-09-07,UnitedStates,1.6284,1.56,7.6201,ms
2020-09-06,UnitedStates,1.6406,1.5726,7.5372,ms
2020-09-05,UnitedStates,1.6303,1.6307,7.8674,ms
2020-09-04,UnitedStates,0.9897,0.99,8.1059,ms
2020-09-03,UnitedStates,0.9764,1.0889,8.6972,ms
2020-09-02,UnitedStates,1.024,1.0985,8.9473,ms
2020-09-01,UnitedStates,1.1304,1.1311,9.7318,ms
2020-09-30,UnitedStates,2.1928,2.1772,0,mt
2020-09-29,UnitedStates,1.361,1.3102,0,mt
2020-09-28,UnitedStates,1.4879,1.4376,0,mt
2020-09-27,UnitedStates,1.2642,1.2141,0,mt
2020-09-26,UnitedStates,0.7871,0.6859,0,mt
2020-09-25,UnitedStates,0.8281,0.6644,0,mt
2020-09-24,UnitedStates,0.7994,0.593,0,mt
2020-09-23,UnitedStates,0.8528,0.6428,0,mt
2020-09-22,UnitedStates,1.2332,1.1751,0,mt
2020-09-21,UnitedStates,1.0023,0.9446,0,mt
2020-09-20,UnitedStates,2.2981,2.2418,0,mt
2020-09-19,UnitedStates,2.127,2.0732,0,mt
2020-09-18,UnitedStates,1.9698,1.9698,0,mt
2020-09-17,UnitedStates,1.8994,1.861,0,mt
2020-09-16,UnitedStates,1.9197,1.8825,0,mt
2020-09-15,UnitedStates,1.5431,1.506,0,mt
2020-09-14,UnitedStates,1.6388,1.6024,0.2225,mt
2020-09-13,UnitedStates,0.5911,0.6175,0.8342,mt
2020-09-12,UnitedStates,0.6301,0.6582,1.3311,mt
2020-09-11,UnitedStates,0.6832,0.7136,1.8461,mt
2020-09-10,UnitedStates,0.7178,0.7938,2.9325,mt
2020-09-09,UnitedStates,0.6101,0.687,3.7725999999999997,mt
2020-09-08,UnitedStates,0.5742,0.6519,4.6312,mt
2020-09-07,UnitedStates,0.5269,0.6071,5.7379,mt
2020-09-06,UnitedStates,0.4951,0.4951,6.0257000000000005,mt
2020-09-05,UnitedStates,0.5368,0.5368,6.3521,mt
2020-09-04,UnitedStates,0.5852,0.5194,7.1554,mt
2020-09-03,UnitedStates,0.6287,0.5631,6.7423,mt
2020-09-02,UnitedStates,0.7149,0.65,7.8513,mt
2020-09-01,UnitedStates,0.7683,0.6574,8.4868,mt
2020-09-30,UnitedStates,0.7024,0.6606,0,nc
2020-09-29,UnitedStates,0.6968,0.6454,0,nc
2020-09-28,UnitedStates,0.5724,0.5698,0,nc
2020-09-27,UnitedStates,0.5728,0.6004,0,nc
2020-09-26,UnitedStates,0.6083,0.5952,0,nc
2020-09-25,UnitedStates,0.5966,0.5843,0,nc
2020-09-24,UnitedStates,0.701,0.6799,0,nc
2020-09-23,UnitedStates,0.7342,0.7207,0,nc
2020-09-22,UnitedStates,0.6834,0.6725,0,nc
2020-09-21,UnitedStates,0.6959,0.6696,0,nc
2020-09-20,UnitedStates,0.7292,0.6866,0,nc
2020-09-19,UnitedStates,0.7634,0.7579,0,nc
2020-09-18,UnitedStates,0.7869,0.7803,0,nc
2020-09-17,UnitedStates,0.7392,0.7401,0,nc
2020-09-16,UnitedStates,0.7524,0.7828,0,nc
2020-09-15,UnitedStates,0.8784,0.9105,0,nc
2020-09-14,UnitedStates,0.8929,0.925,0.18030000000000002,nc
2020-09-13,UnitedStates,0.8661,0.899,0.8037,nc
2020-09-12,UnitedStates,0.7656,0.8213,1.567,nc
2020-09-11,UnitedStates,0.7489,0.8293,2.3487,nc
2020-09-10,UnitedStates,0.6949,0.7888,3.37,nc
2020-09-09,UnitedStates,0.6865,0.7561,4.547,nc
2020-09-08,UnitedStates,0.5864,0.6016,5.778600000000001,nc
2020-09-07,UnitedStates,0.6071,0.6323,6.5888,nc
2020-09-06,UnitedStates,0.627,0.6287,6.9925,nc
2020-09-05,UnitedStates,0.6399,0.5874,6.9983,nc
2020-09-04,UnitedStates,0.6492,0.5587,7.233700000000001,nc
2020-09-03,UnitedStates,0.6569,0.5523,7.0003,nc
2020-09-02,UnitedStates,0.7083,0.5958,6.8491,nc
2020-09-01,UnitedStates,0.6631,0.6053,6.7539,nc
2020-09-30,UnitedStates,1.4411,1.2922,0,nd
2020-09-29,UnitedStates,1.5565,1.4111,0,nd
2020-09-28,UnitedStates,1.8358,1.6873,0,nd
2020-09-27,UnitedStates,1.5953,1.4507,0,nd
2020-09-26,UnitedStates,1.5961,1.4491,0,nd
2020-09-25,UnitedStates,1.7294,1.5832,0,nd
2020-09-24,UnitedStates,1.7017,1.5577,0,nd
2020-09-23,UnitedStates,1.2716,1.2716,0,nd
2020-09-22,UnitedStates,1.1643,1.1643,0,nd
2020-09-21,UnitedStates,1.0104,1.0104,0,nd
2020-09-20,UnitedStates,1.2201,1.1344,0,nd
2020-09-19,UnitedStates,0.9316,0.8469,0,nd
2020-09-18,UnitedStates,0.7948,0.713,0,nd
2020-09-17,UnitedStates,0.79990000000000006,0.7176,0,nd
2020-09-16,UnitedStates,0.8987,0.818,0,nd
2020-09-15,UnitedStates,0.8865,0.8098,0,nd
2020-09-14,UnitedStates,0.7199,0.6458,0.401,nd
2020-09-13,UnitedStates,1.2713,1.2713,2.2133,nd
2020-09-12,UnitedStates,1.3854,1.3854,4.352600000000001,nd
2020-09-11,UnitedStates,1.2938,1.2938,5.751399999999999,nd
2020-09-10,UnitedStates,1.3085,1.3085,6.3163,nd
2020-09-09,UnitedStates,1.1455,1.1455,7.136,nd
2020-09-08,UnitedStates,1.0296,1.0296,8.4591,nd
2020-09-07,UnitedStates,0.9136,0.9136,9.6975,nd
2020-09-06,UnitedStates,0.1783,0.1783,9.109,nd
2020-09-05,UnitedStates,0.2889,0.2889,7.4623,nd
2020-09-04,UnitedStates,0.4588,0.4588,8.1258,nd
2020-09-03,UnitedStates,0.5248,0.5248,8.7719,nd
2020-09-02,UnitedStates,0.6818,0.6818,9.2371,nd
2020-09-01,UnitedStates,0.7171,0.7171,9.2419,nd
2020-09-30,UnitedStates,0.8258,0.7868,0,ne
2020-09-29,UnitedStates,0.9241,0.9241,0,ne
2020-09-28,UnitedStates,0.8004,0.8004,0,ne
2020-09-27,UnitedStates,0.9247,0.9247,0,ne
2020-09-26,UnitedStates,1.0269,1.0269,0,ne
2020-09-25,UnitedStates,1.0634,1.0634,0,ne
2020-09-24,UnitedStates,0.9934,0.9934,0,ne
2020-09-23,UnitedStates,0.8745,0.8745,0,ne
2020-09-22,UnitedStates,0.8058,0.8058,0,ne
2020-09-21,UnitedStates,0.8446,0.7926,0,ne
2020-09-20,UnitedStates,0.7189,0.6688,0,ne
2020-09-19,UnitedStates,0.7688,0.8021,0,ne
2020-09-18,UnitedStates,0.7151,0.7477,0,ne
2020-09-17,UnitedStates,0.8535,0.8854,0,ne
2020-09-16,UnitedStates,0.9663,0.9551,0,ne
2020-09-15,UnitedStates,0.8309,0.8198,0,ne
2020-09-14,UnitedStates,0.8069,0.8112,0.4036,ne
2020-09-13,UnitedStates,0.9345,0.8708,1.2717,ne
2020-09-12,UnitedStates,0.8551,0.7063,2.3127,ne
2020-09-11,UnitedStates,0.9374,0.7804,3.6555999999999997,ne
2020-09-10,UnitedStates,1.0934,0.9311,4.523,ne
2020-09-09,UnitedStates,1.0203,0.9018,5.627,ne
2020-09-08,UnitedStates,1.2876,1.2144,7.3929,ne
2020-09-07,UnitedStates,1.2967,1.2316,8.4336,ne
2020-09-06,UnitedStates,1.1391,1.1538,8.5642,ne
2020-09-05,UnitedStates,1.1021,1.1163,7.9612,ne
2020-09-04,UnitedStates,1.0844,1.0985,7.3674,ne
2020-09-03,UnitedStates,0.8641,0.8779,7.3114,ne
2020-09-02,UnitedStates,1.0626,1.1073,7.3248999999999995,ne
2020-09-01,UnitedStates,0.99,0.9946,7.0158,ne
2020-09-30,UnitedStates,0.6372,0.5423,0,nh
2020-09-29,UnitedStates,0.5452,0.5452,0,nh
2020-09-28,UnitedStates,0.5926,0.5926,0,nh
2020-09-27,UnitedStates,0.6241,0.5777,0,nh
2020-09-26,UnitedStates,0.7516,0.7047,0,nh
2020-09-25,UnitedStates,0.6233,0.5754,0,nh
2020-09-24,UnitedStates,0.6865,0.6388,0,nh
2020-09-23,UnitedStates,0.6164,0.5684,0,nh
2020-09-22,UnitedStates,0.5409,0.494,0,nh
2020-09-21,UnitedStates,0.6446,0.5977,0,nh
2020-09-20,UnitedStates,0.5297,0.5297,0,nh
2020-09-19,UnitedStates,0.4073,0.4073,0,nh
2020-09-18,UnitedStates,0.318,0.318,0,nh
2020-09-17,UnitedStates,0.3135,0.3135,0,nh
2020-09-16,UnitedStates,0.3948,0.3948,0,nh
2020-09-15,UnitedStates,0.3842,0.3842,0,nh
2020-09-14,UnitedStates,0.3084,0.3084,0.2825,nh
2020-09-13,UnitedStates,0.2906,0.2906,1.092,nh
2020-09-12,UnitedStates,0.4117,0.4117,1.7256,nh
2020-09-11,UnitedStates,0.4817,0.4352,2.7180999999999997,nh
2020-09-10,UnitedStates,0.4325,0.3846,3.4739999999999998,nh
2020-09-09,UnitedStates,0.347,0.2971,4.718,nh
2020-09-08,UnitedStates,0.3517,0.3012,6.083699999999999,nh
2020-09-07,UnitedStates,0.3273,0.2767,6.9368,nh
2020-09-06,UnitedStates,0.2746,0.2232,6.928100000000001,nh
2020-09-05,UnitedStates,0.2695,0.0881,7.9292,nh
2020-09-04,UnitedStates,0.2113,0.0854,7.2059999999999995,nh
2020-09-03,UnitedStates,0.1783,0.0516,7.2969,nh
2020-09-02,UnitedStates,0.1818,0.0526,7.1524,nh
2020-09-01,UnitedStates,0.1892,0.0547,6.848000000000001,nh
2020-09-30,UnitedStates,0.4384,0.418,0,nj
2020-09-29,UnitedStates,0.4283,0.4182,0,nj
2020-09-28,UnitedStates,0.4124,0.4021,0,nj
2020-09-27,UnitedStates,0.4398,0.4294,0,nj
2020-09-26,UnitedStates,0.3596,0.349,0,nj
2020-09-25,UnitedStates,0.377,0.3523,0,nj
2020-09-24,UnitedStates,0.2634,0.2579,0,nj
2020-09-23,UnitedStates,0.3632,0.3501,0,nj
2020-09-22,UnitedStates,0.4302,0.4044,0,nj
2020-09-21,UnitedStates,0.3956,0.3855,0,nj
2020-09-20,UnitedStates,0.3722,0.3401,0,nj
2020-09-19,UnitedStates,0.4853,0.4314,0,nj
2020-09-18,UnitedStates,0.4658,0.4352,0,nj
2020-09-17,UnitedStates,0.5388,0.481,0,nj
2020-09-16,UnitedStates,0.4157,0.3659,0,nj
2020-09-15,UnitedStates,0.3702,0.3482,0,nj
2020-09-14,UnitedStates,0.392,0.3572,0.2892,nj
2020-09-13,UnitedStates,0.3726,0.3566,1.1148,nj
2020-09-12,UnitedStates,0.2879,0.2933,1.9781,nj
2020-09-11,UnitedStates,0.2781,0.2837,2.8396,nj
2020-09-10,UnitedStates,0.2307,0.2491,3.5427999999999997,nj
2020-09-09,UnitedStates,0.2857,0.3045,4.7292000000000005,nj
2020-09-08,UnitedStates,0.3387,0.328,5.627599999999999,nj
2020-09-07,UnitedStates,0.3524,0.3094,6.2791,nj
2020-09-06,UnitedStates,0.3742,0.3259,6.037800000000001,nj
2020-09-05,UnitedStates,0.3337,0.2863,5.9091,nj
2020-09-04,UnitedStates,0.3215,0.2758,5.9866,nj
2020-09-03,UnitedStates,0.2738,0.229,6.027299999999999,nj
2020-09-02,UnitedStates,0.2236,0.1705,5.7606,nj
2020-09-01,UnitedStates,0.2388,0.1735,6.0585,nj
2020-09-30,UnitedStates,0.8684,0.8332,0,nm
2020-09-29,UnitedStates,0.6402,0.6057,0,nm
2020-09-28,UnitedStates,0.8629,0.8654,0,nm
2020-09-27,UnitedStates,0.9827,0.92,0,nm
2020-09-26,UnitedStates,1.0313,0.9341,0,nm
2020-09-25,UnitedStates,1.0398,0.9419,0,nm
2020-09-24,UnitedStates,0.8667,0.7238,0,nm
2020-09-23,UnitedStates,0.8501,0.7525,0,nm
2020-09-22,UnitedStates,0.8443,0.7473,0,nm
2020-09-21,UnitedStates,0.6266,0.5307,0,nm
2020-09-20,UnitedStates,0.3348,0.302,0,nm
2020-09-19,UnitedStates,0.2479,0.2479,0,nm
2020-09-18,UnitedStates,0.3293,0.2889,0,nm
2020-09-17,UnitedStates,0.2687,0.2281,0,nm
2020-09-16,UnitedStates,0.193,0.2085,0,nm
2020-09-15,UnitedStates,0.2354,0.2506,0,nm
2020-09-14,UnitedStates,0.2599,0.2751,0.2422,nm
2020-09-13,UnitedStates,0.2652,0.2808,0.9238000000000001,nm
2020-09-12,UnitedStates,0.2609,0.2769,2.287,nm
2020-09-11,UnitedStates,0.2097,0.2671,3.1873,nm
2020-09-10,UnitedStates,0.218,0.2778,3.9219999999999997,nm
2020-09-09,UnitedStates,0.3217,0.3217,5.0446,nm
2020-09-08,UnitedStates,0.4698,0.4698,6.1244000000000005,nm
2020-09-07,UnitedStates,0.4692,0.4692,6.4257,nm
2020-09-06,UnitedStates,0.4681,0.4681,7.3965,nm
2020-09-05,UnitedStates,0.4051,0.4051,7.0550999999999995,nm
2020-09-04,UnitedStates,0.4394,0.4394,6.8516,nm
2020-09-03,UnitedStates,0.43,0.43,6.9498999999999995,nm
2020-09-02,UnitedStates,0.3373,0.3373,6.8485000000000005,nm
2020-09-01,UnitedStates,0.2922,0.2922,7.0286,nm
2020-09-30,UnitedStates,0.6207,0.57,0,nv
2020-09-29,UnitedStates,0.5956,0.5995,0,nv
2020-09-28,UnitedStates,0.5472,0.5512,0,nv
2020-09-27,UnitedStates,0.6259,0.5855,0,nv
2020-09-26,UnitedStates,0.6933,0.6517,0,nv
2020-09-25,UnitedStates,0.5672,0.4871,0,nv
2020-09-24,UnitedStates,0.2446,0.1999,0,nv
2020-09-23,UnitedStates,0.5277,0.3913,0,nv
2020-09-22,UnitedStates,0.6734,0.4855,0,nv
2020-09-21,UnitedStates,0.7776,0.5968,0,nv
2020-09-20,UnitedStates,0.6794,0.5428,0,nv
2020-09-19,UnitedStates,0.6608,0.5285,0,nv
2020-09-18,UnitedStates,0.8652,0.7325,0,nv
2020-09-17,UnitedStates,0.9119,0.7794,0,nv
2020-09-16,UnitedStates,0.862,0.8552,0,nv
2020-09-15,UnitedStates,0.6404,0.6812,0,nv
