date,country,pct_ili,pct_cli,pct_tested,region
2020-06-29,Algeria,3.2,3.87,1.73,
2020-06-29,American Samoa,20.51,22.04,14.37,
2020-06-29,Andorra,10.82,10.04,12.07,
2020-06-29,Angola,1.57,1.41,2.57,
2020-06-29,Argentina,0.54,0.65,1.06,
2020-06-29,Armenia,3.29,3.17,3.36,
2020-06-29,Australia,1.41,1.58,3.32,
2020-06-29,Austria,0.65,0.71,2.03,
2020-06-29,Azerbaijan,2.2,2.57,3.43,
2020-06-29,Bangladesh,4.5,4.56,4.31,
2020-06-29,Belarus,2.21,2.27,3.49,
2020-06-29,Belgium,0.37,0.47,2.65,
2020-06-29,Benin,4.55,4.87,5.19,
2020-06-29,Bolivia,4.4,4.98,2.7,
2020-06-29,Bosnia and Herzegovina,0.61,0.68,1.36,
2020-06-29,Brazil,1.87,2.07,3.25,
2020-06-29,Bulgaria,0.42,0.51,2.14,
2020-06-29,Burkina Faso,2.15,2.15,2.53,
2020-06-29,Cambodia,5.05,5.84,3.3,
2020-06-29,Cameroon,2.14,2.57,6.55,
2020-06-29,Canada,0.57,0.57,2.16,
2020-06-29,Chile,1.43,1.56,3.2,
2020-06-29,Colombia,1.51,1.68,1.5,
2020-06-29,Costa Rica,0.68,0.92,0.4,
2020-06-29,Croatia,1.27,1.41,0.38,
2020-06-29,Czech Republic,0.45,0.42,1.13,
2020-06-29,Côte d'Ivoire,2.9,3.48,5.31,
2020-06-29,Democratic Republic of the Congo,2.64,3.09,4.89,
2020-06-29,Denmark,0.6,0.66,3.88,
2020-06-29,Dominica,2.97,3.56,4.63,
2020-06-29,Dominican Republic,2.29,2.44,3.42,
2020-06-29,Ecuador,3.49,4.35,5.18,
2020-06-29,Egypt,2.25,2.49,2.17,
2020-06-29,El Salvador,4.62,5.36,1.36,
2020-06-29,Ethiopia,2.08,2.27,4.18,
2020-06-29,Finland,0.53,0.56,0.87,
2020-06-29,France,0.49,0.54,2.3,
2020-06-29,Germany,0.34,0.34,1.48,
2020-06-29,Ghana,2.94,2.83,3.5,
2020-06-29,Greece,0.19,0.19,1.55,
2020-06-29,Guatemala,1.5,1.75,1.44,
2020-06-29,Guinea,1.28,1.28,2.36,
2020-06-29,Haiti,2.06,2.67,2.94,
2020-06-29,Honduras,3.49,3.79,3.94,
2020-06-29,Hong Kong,0.34,0.43,1.04,
2020-06-29,Hungary,0.26,0.3,0.73,
2020-06-29,India,0.97,1.07,2.04,
2020-06-29,Indonesia,1.89,2.14,4.77,
2020-06-29,Iraq,3.43,3.93,3.54,
2020-06-29,Ireland,0.59,0.67,0.92,
2020-06-29,Israel,0.94,0.93,2.47,
2020-06-29,Italy,0.14,0.19,2,
2020-06-29,Japan,0.39,0.47,0.19,
2020-06-29,Jordan,1.19,1.27,2.62,
2020-06-29,Kazakhstan,6.96,7.77,6.43,
2020-06-29,Kenya,1.88,1.97,3.04,
2020-06-29,Kuwait,1.38,1.16,2.67,
2020-06-29,Kyrgyzstan,6.07,6.72,3.77,
2020-06-29,Laos,2.25,2.01,5.66,
2020-06-29,Lebanon,0.28,0.31,1.19,
2020-06-29,Libya,1.67,1.6,1.59,
2020-06-29,Madagascar,0.87,0.87,2.27,
2020-06-29,Malaysia,0.6,0.75,2.13,
2020-06-29,Mali,1.33,1.33,4.68,
2020-06-29,Mauritania,1.9,1.62,5.96,
2020-06-29,Mexico,2.21,2.57,1.58,
2020-06-29,Moldova,0.44,0.52,2.03,
2020-06-29,Morocco,1.19,1.21,3.13,
2020-06-29,Mozambique,1.42,1.73,2.01,
2020-06-29,Myanmar,2.79,2.86,4.13,
2020-06-29,Nepal,1.21,1.28,1.34,
2020-06-29,Netherlands,0.63,0.65,1.64,
2020-06-29,New Zealand,1.93,2.06,3.15,
2020-06-29,Nicaragua,5.16,5.89,1.32,
2020-06-29,Nigeria,4.82,5.36,2.6,
2020-06-29,Norway,0.76,0.82,1.29,
2020-06-29,Oman,1.72,2.04,3.53,
2020-06-29,Pakistan,2.99,3.56,5.35,
2020-06-29,Palestine,2.55,3.02,2.43,
2020-06-29,Panama,1.17,1.4,2.15,
2020-06-29,Paraguay,1.15,1.25,1.08,
2020-06-29,Peru,4.02,4.45,5.7,
2020-06-29,Philippines,0.78,0.78,1.72,
2020-06-29,Poland,0.68,0.78,0.96,
2020-06-29,Portugal,0.1,0.11,1.69,
2020-06-29,"Puerto Rico, U.S.",0.27,0.43,4.79,
2020-06-29,Qatar,0.69,0.97,5.41,
2020-06-29,Romania,0.23,0.26,1.39,
2020-06-29,Russia,1.63,1.82,4.85,
2020-06-29,Saudi Arabia,2.23,2.34,5.06,
2020-06-29,Senegal,2.7,1.92,3.13,
2020-06-29,Serbia,1.18,1.32,2.07,
2020-06-29,Singapore,0.26,0.27,2.56,
2020-06-29,Slovakia,0.45,0.39,0.48,
2020-06-29,Slovenia,0.55,0.51,0.77,
2020-06-29,South Africa,4.01,4.51,4.44,
2020-06-29,South Korea,0.66,0.8,0.74,
2020-06-29,Spain,0.43,0.47,2.99,
2020-06-29,Sri Lanka,1.05,1.05,1.42,
2020-06-29,Sudan,1.84,3.2,1.39,
2020-06-29,Sweden,1.17,1.28,2.99,
2020-06-29,Switzerland,0.58,0.57,1.67,
2020-06-29,Taiwan,0.14,0.15,0.26,
2020-06-29,Tanzania,5.1,5.45,4.81,
2020-06-29,Thailand,0.57,0.65,2.77,
2020-06-29,Tunisia,1.18,1.98,1,
2020-06-29,Turkey,0.67,0.76,1.59,
2020-06-29,Ukraine,0.77,0.83,1.33,
2020-06-29,United Arab Emirates,0.75,0.8,7.5,
2020-06-29,United Kingdom,0.41,0.44,1.85,
2020-06-29,Uruguay,0.78,0.87,0.82,
2020-06-29,Uzbekistan,0.6,0.64,2.54,
2020-06-29,Venezuela,0.92,1.18,2.65,
2020-06-29,Vietnam,0.45,0.57,1.83,
2020-06-29,Yemen,4.01,6.63,3.38,
2020-06-29,Zimbabwe,19.94,19.94,1.59,
2020-06-30,Afghanistan,15.02,16.08,11.55,
2020-06-30,Aland Islands,19.84,20.87,25.28,
2020-06-30,Albania,4.95,5.41,2.63,
2020-06-30,Algeria,3.23,4.04,2.2,
2020-06-30,American Samoa,19.02,21.92,14.82,
2020-06-30,Andorra,10.23,10.5,16.79,
2020-06-30,Angola,2.1,1.94,2.62,
2020-06-30,Argentina,0.6,0.67,1.22,
2020-06-30,Armenia,3.29,3.3,4.12,
2020-06-30,Australia,1.48,1.65,3.67,
2020-06-30,Austria,0.62,0.66,2.17,
2020-06-30,Azerbaijan,2.51,2.76,4.17,
2020-06-30,Bangladesh,4.28,4.32,4.73,
2020-06-30,Belarus,2.17,2.17,3.64,
2020-06-30,Belgium,0.49,0.58,2.81,
2020-06-30,Benin,4.55,4.48,5.02,
2020-06-30,Bolivia,4.75,5.38,2.97,
2020-06-30,Bosnia and Herzegovina,0.78,0.85,1.74,
2020-06-30,Brazil,1.8,2.01,3.69,
2020-06-30,Bulgaria,0.36,0.42,2.38,
2020-06-30,Burkina Faso,1.49,1.49,3.15,
2020-06-30,Cambodia,5.06,5.87,3.58,
2020-06-30,Cameroon,2.19,2.03,8.39,
2020-06-30,Canada,0.53,0.54,2.34,
2020-06-30,Chile,1.37,1.44,3.56,
2020-06-30,Colombia,1.58,1.78,1.77,
2020-06-30,Costa Rica,0.55,0.79,0.45,
2020-06-30,Croatia,1.26,1.41,0.41,
2020-06-30,Czech Republic,0.44,0.4,1.23,
2020-06-30,Côte d'Ivoire,3.31,3.96,5.94,
2020-06-30,Democratic Republic of the Congo,2.26,3.08,6.23,
2020-06-30,Denmark,0.58,0.65,4.63,
2020-06-30,Dominica,2.9,3.48,4.52,
2020-06-30,Dominican Republic,2.43,2.58,4.02,
2020-06-30,Ecuador,3.49,4.18,5.56,
2020-06-30,Egypt,2.35,2.53,2.37,
2020-06-30,El Salvador,4.67,5.4,1.5,
2020-06-30,Ethiopia,1.81,2.03,4.67,
2020-06-30,Finland,0.57,0.56,0.93,
2020-06-30,France,0.47,0.5,2.67,
2020-06-30,Germany,0.34,0.33,1.63,
2020-06-30,Ghana,2.96,2.76,4.05,
2020-06-30,Greece,0.21,0.21,1.76,
2020-06-30,Guatemala,1.48,1.99,1.72,
2020-06-30,Guinea,1.28,1.28,3.78,
2020-06-30,Haiti,2.29,2.92,2.88,
2020-06-30,Honduras,3.4,3.69,4.48,
2020-06-30,Hong Kong,0.33,0.43,1.1,
2020-06-30,Hungary,0.27,0.3,0.94,
2020-06-30,India,0.89,0.99,2.42,
2020-06-30,Indonesia,1.98,2.28,5.7,
2020-06-30,Iraq,3.55,4,3.76,
2020-06-30,Ireland,0.59,0.66,1,
2020-06-30,Israel,0.76,0.79,2.8,
2020-06-30,Italy,0.19,0.23,2.54,
2020-06-30,Japan,0.39,0.46,0.28,
2020-06-30,Jordan,1.24,1.33,2.98,
2020-06-30,Kazakhstan,6.99,7.81,6.81,
2020-06-30,Kenya,1.82,2.02,3.54,
2020-06-30,Kuwait,1.2,1.09,3.82,
2020-06-30,Kyrgyzstan,6.39,7.11,4.07,
2020-06-30,Laos,1.72,1.49,7.82,
2020-06-30,Lebanon,0.19,0.27,1.67,
2020-06-30,Libya,1.46,1.33,1.7,
2020-06-30,Madagascar,1.41,1.01,3.43,
2020-06-30,Malaysia,0.67,0.86,2.56,
2020-06-30,Mali,1.34,1.34,5.27,
2020-06-30,Mauritania,1.96,1.66,5.85,
2020-06-30,Mexico,2.21,2.56,1.78,
2020-06-30,Moldova,0.3,0.38,2.29,
2020-06-30,Morocco,1.11,1.25,3.47,
2020-06-30,Mozambique,1.12,1.45,2.87,
2020-06-30,Myanmar,2.6,2.69,4.81,
2020-06-30,Nepal,1.13,1.2,1.28,
2020-06-30,Netherlands,0.62,0.61,1.82,
2020-06-30,New Zealand,1.69,1.8,3.74,
2020-06-30,Nicaragua,4.69,5.42,1.42,
2020-06-30,Nigeria,4.83,5.33,2.87,
2020-06-30,Norway,0.85,0.86,1.43,
2020-06-30,Oman,1.83,2.31,3.46,
2020-06-30,Pakistan,3,3.63,5.69,
2020-06-30,Palestine,2.42,3.33,2.89,
2020-06-30,Panama,1.24,1.46,2.45,
2020-06-30,Paraguay,0.86,0.98,1.3,
2020-06-30,Peru,3.9,4.3,6.23,
2020-06-30,Philippines,0.8,0.81,2.11,
2020-06-30,Poland,0.66,0.77,1.12,
2020-06-30,Portugal,0.11,0.14,2.15,
2020-06-30,"Puerto Rico, U.S.",0.32,0.43,5.5,
2020-06-30,Qatar,0.57,0.84,5.88,
2020-06-30,Romania,0.23,0.25,1.67,
2020-06-30,Russia,1.56,1.74,5.76,
2020-06-30,Saudi Arabia,2.38,2.42,5.74,
2020-06-30,Senegal,2.41,2.42,3.69,
2020-06-30,Serbia,1.26,1.36,2.25,
2020-06-30,Singapore,0.3,0.31,3.24,
2020-06-30,Slovakia,0.42,0.36,0.7,
2020-06-30,Slovenia,0.49,0.45,0.82,
2020-06-30,South Africa,4.38,4.79,5.21,
2020-06-30,South Korea,0.63,0.82,0.82,
2020-06-30,Spain,0.42,0.46,3.59,
2020-06-30,Sri Lanka,0.9,0.9,1.5,
2020-06-30,Sudan,1.95,3.29,1.31,
2020-06-30,Sweden,1.13,1.28,3.27,
2020-06-30,Switzerland,0.6,0.58,1.89,
2020-06-30,Taiwan,0.14,0.15,0.34,
2020-06-30,Tanzania,4.96,5.33,5.58,
2020-06-30,Thailand,0.63,0.68,3.33,
2020-06-30,Tunisia,1.5,2.36,1.43,
2020-06-30,Turkey,0.68,0.79,1.8,
2020-06-30,Ukraine,0.77,0.85,1.6,
2020-06-30,United Arab Emirates,0.78,0.81,9.13,
2020-06-30,United Kingdom,0.44,0.48,2.07,
2020-06-30,Uruguay,0.81,0.94,0.89,
2020-06-30,Uzbekistan,0.49,0.6,2.88,
2020-06-30,Venezuela,0.89,1.17,3.13,
2020-06-30,Vietnam,0.44,0.59,2.22,
2020-06-30,Yemen,4.47,6.44,3.37,
2020-06-30,Zimbabwe,27.87,28.57,1.76,
2020-06-30,UnitedStates,0.4413,0.241,6.6107000000000005,ak
2020-06-29,UnitedStates,0.2682,0.1924,6.230300000000001,ak
2020-06-28,UnitedStates,0.36,0.7667,6.7201,ak
2020-06-27,UnitedStates,0.6248,1.051,6.876399999999999,ak
2020-06-26,UnitedStates,0.4988,0.9343,6.543,ak
2020-06-25,UnitedStates,0.6033,1.0314,5.9132,ak
2020-06-24,UnitedStates,0.5185,1.0248,5.4818999999999996,ak
2020-06-23,UnitedStates,0.4926,0.9737,5.3499,ak
2020-06-22,UnitedStates,0.7217,1.1845,4.8581,ak
2020-06-21,UnitedStates,0.6156,0.6156,4.8083,ak
2020-06-20,UnitedStates,0.3765,0.3765,4.4336,ak
2020-06-19,UnitedStates,0.4487,0.4487,4.823,ak
2020-06-18,UnitedStates,0.4876,0.4876,5.2013,ak
2020-06-17,UnitedStates,0.5495,0.5495,5.6163,ak
2020-06-16,UnitedStates,0.5487,0.5487,4.7369,ak
2020-06-15,UnitedStates,0.4537,0.4537,5.398300000000001,ak
2020-06-14,UnitedStates,0.7944,0.7944,5.37,ak
2020-06-13,UnitedStates,0.7971,0.7971,5.2705,ak
2020-06-12,UnitedStates,0.7489,0.7489,4.5884,ak
2020-06-11,UnitedStates,0.7408,0.7408,4.549,ak
2020-06-10,UnitedStates,0.6581,0.6581,3.734,ak
2020-06-09,UnitedStates,0.709,0.709,4.1525,ak
2020-06-08,UnitedStates,0.5846,0.5846,3.4683,ak
2020-06-07,UnitedStates,0.2635,0.2635,3.5051,ak
2020-06-06,UnitedStates,0.2626,0.2626,3.959,ak
2020-06-05,UnitedStates,0.2511,0.2511,4.090400000000001,ak
2020-06-04,UnitedStates,0.0876,0.0876,3.9366,ak
2020-06-03,UnitedStates,0.0873,0.144,3.9658,ak
2020-06-02,UnitedStates,0.4072,0.2111,3.6445000000000003,ak
2020-06-01,UnitedStates,0.4045,0.2097,3.3611999999999997,ak
2020-06-30,UnitedStates,0.8653,0.8356,5.0766,al
2020-06-29,UnitedStates,0.8156,0.7984,5.1015,al
2020-06-28,UnitedStates,0.6926,0.6552,5.0351,al
2020-06-27,UnitedStates,0.6994,0.6472,4.9311,al
2020-06-26,UnitedStates,0.6926,0.6385,4.6082,al
2020-06-25,UnitedStates,0.6744,0.6955,4.8003,al
2020-06-24,UnitedStates,0.6385,0.6595,4.6893,al
2020-06-23,UnitedStates,0.6641,0.7463,4.1928,al
2020-06-22,UnitedStates,0.6815,0.7379,4.0332,al
2020-06-21,UnitedStates,0.6057,0.6866,3.9189,al
2020-06-20,UnitedStates,0.674,0.6987,3.8941999999999997,al
2020-06-19,UnitedStates,0.7135,0.7272,3.7828,al
2020-06-18,UnitedStates,0.7722,0.7177,3.7332,al
2020-06-17,UnitedStates,0.8,0.746,3.6391,al
2020-06-16,UnitedStates,0.798,0.7429,3.7977,al
2020-06-15,UnitedStates,0.8419,0.7775,3.7606,al
2020-06-14,UnitedStates,0.9051,0.844,3.6771000000000003,al
2020-06-13,UnitedStates,0.8364,0.836,3.6220000000000003,al
2020-06-12,UnitedStates,0.7717,0.7597,3.5516,al
2020-06-11,UnitedStates,0.8189,0.8068,3.3861999999999997,al
2020-06-10,UnitedStates,0.8584,0.8369,3.3436,al
2020-06-09,UnitedStates,0.8859,0.8434,3.0817,al
2020-06-08,UnitedStates,0.7756,0.7839,3.1759,al
2020-06-07,UnitedStates,0.7937,0.7843,3.1349,al
2020-06-06,UnitedStates,0.7651,0.7637,3.0269,al
2020-06-05,UnitedStates,0.7351,0.7503,3.2167,al
2020-06-04,UnitedStates,0.6626,0.6742,3.3045999999999998,al
2020-06-03,UnitedStates,0.6137,0.6434,3.3674,al
2020-06-02,UnitedStates,0.5669,0.587,3.6142000000000003,al
2020-06-01,UnitedStates,0.5552,0.556,3.3234,al
2020-06-30,UnitedStates,1.041,1.1262,5.4597,ar
2020-06-29,UnitedStates,1.1789,1.195,5.3815,ar
2020-06-28,UnitedStates,1.1134,1.1776,4.9924,ar
2020-06-27,UnitedStates,1.2406,1.3064,4.7284999999999995,ar
2020-06-26,UnitedStates,1.3504,1.3115,4.8084,ar
2020-06-25,UnitedStates,1.3406,1.3022,4.9628,ar
2020-06-24,UnitedStates,1.1275,1.0404,4.5958,ar
2020-06-23,UnitedStates,1.0524,0.959,4.395099999999999,ar
2020-06-22,UnitedStates,0.969,0.9036,4.0783,ar
2020-06-21,UnitedStates,1.0082,0.9006,3.9802,ar
2020-06-20,UnitedStates,0.9498,0.8302,3.9659999999999997,ar
2020-06-19,UnitedStates,0.7847,0.708,3.9441,ar
2020-06-18,UnitedStates,0.7178,0.6454,3.8312,ar
2020-06-17,UnitedStates,0.5845,0.5292,3.7146,ar
2020-06-16,UnitedStates,0.644,0.5886,3.7789,ar
2020-06-15,UnitedStates,0.6186,0.5617,3.9792,ar
2020-06-14,UnitedStates,0.5891,0.5483,4.0122,ar
2020-06-13,UnitedStates,0.5936,0.5434,3.8415,ar
2020-06-12,UnitedStates,0.5735,0.5281,3.6700000000000004,ar
2020-06-11,UnitedStates,0.6484,0.6016,3.487,ar
2020-06-10,UnitedStates,0.7134,0.7183,4.0703,ar
2020-06-09,UnitedStates,0.6442,0.714,3.7571000000000003,ar
2020-06-08,UnitedStates,0.6362,0.6818,3.5908,ar
2020-06-07,UnitedStates,0.6767,0.7136,3.6113,ar
2020-06-06,UnitedStates,0.6753,0.7231,3.6877999999999997,ar
2020-06-05,UnitedStates,0.8129,0.825,3.6017,ar
2020-06-04,UnitedStates,0.7771,0.7809,3.5591999999999997,ar
2020-06-03,UnitedStates,0.816,0.7358,3.1283,ar
2020-06-02,UnitedStates,0.7573,0.6213,2.9608999999999996,ar
2020-06-01,UnitedStates,0.7413,0.6259,2.7324,ar
2020-06-30,UnitedStates,1.4579,1.3841,5.1891,az
2020-06-29,UnitedStates,1.3662,1.2713,5.0243,az
2020-06-28,UnitedStates,1.3893,1.2169,4.9471,az
2020-06-27,UnitedStates,1.3057,1.1512,5.1172,az
2020-06-26,UnitedStates,1.2136,1.0847,4.8429,az
2020-06-25,UnitedStates,1.2862,1.125,4.6791,az
2020-06-24,UnitedStates,1.191,0.9925,4.6356,az
2020-06-23,UnitedStates,1.0674,0.8963,4.3351,az
2020-06-22,UnitedStates,1.1962,0.9844,4.3671,az
2020-06-21,UnitedStates,1.1325,0.9766,4.1396,az
2020-06-20,UnitedStates,1.1572,0.9656,3.7625,az
2020-06-19,UnitedStates,1.0954,0.9107,3.786,az
2020-06-18,UnitedStates,0.9884,0.8432,3.7636,az
2020-06-17,UnitedStates,1.0572,0.9591,3.7177000000000002,az
2020-06-16,UnitedStates,0.9705,0.8986,3.7873,az
2020-06-15,UnitedStates,0.779,0.7617,3.7664999999999997,az
2020-06-14,UnitedStates,0.6933,0.6837,3.7847,az
2020-06-13,UnitedStates,0.6702,0.6724,3.8364000000000003,az
2020-06-12,UnitedStates,0.6388,0.6485,3.8559,az
2020-06-11,UnitedStates,0.6373,0.6509,3.702,az
2020-06-10,UnitedStates,0.5863,0.6024,3.6348000000000003,az
2020-06-09,UnitedStates,0.6008,0.6036,3.5947,az
2020-06-08,UnitedStates,0.5944,0.6013,3.4156,az
2020-06-07,UnitedStates,0.6478,0.6472,3.2845,az
2020-06-06,UnitedStates,0.7115,0.7109,3.0721,az
2020-06-05,UnitedStates,0.7576,0.757,3.056,az
2020-06-04,UnitedStates,0.6972,0.707,3.1879,az
2020-06-03,UnitedStates,0.676,0.691,3.0881000000000003,az
2020-06-02,UnitedStates,0.7456,0.7483,3.0369,az
2020-06-01,UnitedStates,0.7675,0.7788,3.0097,az
2020-06-30,UnitedStates,0.6989,0.6436,4.3644,ca
2020-06-29,UnitedStates,0.6388,0.5991,4.3528,ca
2020-06-28,UnitedStates,0.608,0.5597,4.2455,ca
2020-06-27,UnitedStates,0.5387,0.5124,4.1455,ca
2020-06-26,UnitedStates,0.4817,0.4565,4.0392,ca
2020-06-25,UnitedStates,0.4868,0.4644,4.0455,ca
2020-06-24,UnitedStates,0.5167,0.4972,4.1397,ca
2020-06-23,UnitedStates,0.4683,0.458,3.9028,ca
2020-06-22,UnitedStates,0.4681,0.455,3.7784,ca
2020-06-21,UnitedStates,0.465,0.4608,3.7948,ca
2020-06-20,UnitedStates,0.4654,0.4615,3.7935,ca
2020-06-19,UnitedStates,0.4598,0.4558,3.7496,ca
2020-06-18,UnitedStates,0.4413,0.4269,3.6582000000000003,ca
2020-06-17,UnitedStates,0.429,0.4163,3.5980000000000003,ca
2020-06-16,UnitedStates,0.4551,0.4525,3.6740999999999997,ca
2020-06-15,UnitedStates,0.434,0.448,3.6102,ca
2020-06-14,UnitedStates,0.4409,0.4454,3.5174,ca
2020-06-13,UnitedStates,0.4243,0.4046,3.4818000000000002,ca
2020-06-12,UnitedStates,0.4371,0.4103,3.4739999999999998,ca
2020-06-11,UnitedStates,0.4518,0.4215,3.4179,ca
2020-06-10,UnitedStates,0.4173,0.3929,3.3000999999999996,ca
2020-06-09,UnitedStates,0.384,0.342,3.1277,ca
2020-06-08,UnitedStates,0.3625,0.3066,3.0082999999999998,ca
2020-06-07,UnitedStates,0.3272,0.2895,3.1064000000000003,ca
2020-06-06,UnitedStates,0.3494,0.3225,3.0643,ca
2020-06-05,UnitedStates,0.3255,0.3041,2.9905,ca
2020-06-04,UnitedStates,0.3172,0.3032,3.0299,ca
2020-06-03,UnitedStates,0.3188,0.3048,2.9177999999999997,ca
2020-06-02,UnitedStates,0.2999,0.2803,2.8394,ca
2020-06-01,UnitedStates,0.3307,0.3069,2.9008000000000003,ca
2020-06-30,UnitedStates,0.5514,0.4709,3.4768,co
2020-06-29,UnitedStates,0.5189,0.4978,3.2813,co
2020-06-28,UnitedStates,0.4852,0.4844,3.2705,co
2020-06-27,UnitedStates,0.5102,0.5076,3.3038,co
2020-06-26,UnitedStates,0.473,0.4675,3.2673,co
2020-06-25,UnitedStates,0.4184,0.3863,3.185,co
2020-06-24,UnitedStates,0.419,0.3734,3.3136,co
2020-06-23,UnitedStates,0.4269,0.3792,3.3346999999999998,co
2020-06-22,UnitedStates,0.3994,0.3529,3.2874999999999996,co
2020-06-21,UnitedStates,0.3976,0.3608,3.2664,co
2020-06-20,UnitedStates,0.3444,0.3021,3.1740000000000004,co
2020-06-19,UnitedStates,0.3765,0.3249,3.0572999999999997,co
2020-06-18,UnitedStates,0.3843,0.3498,3.0449,co
2020-06-17,UnitedStates,0.3538,0.3287,2.9259,co
2020-06-16,UnitedStates,0.3134,0.3216,2.9601,co
2020-06-15,UnitedStates,0.3733,0.3817,2.9233000000000002,co
2020-06-14,UnitedStates,0.4146,0.4229,2.8984,co
2020-06-13,UnitedStates,0.3747,0.3913,2.6965,co
2020-06-12,UnitedStates,0.3838,0.4277,2.7167,co
2020-06-11,UnitedStates,0.4034,0.4329,2.6605000000000003,co
2020-06-10,UnitedStates,0.3857,0.4174,2.6168,co
2020-06-09,UnitedStates,0.4838,0.4769,2.4295,co
2020-06-08,UnitedStates,0.4556,0.4821,2.4747,co
2020-06-07,UnitedStates,0.461,0.4813,2.4911,co
2020-06-06,UnitedStates,0.5167,0.5368,2.7178,co
2020-06-05,UnitedStates,0.4916,0.4882,2.6557000000000004,co
2020-06-04,UnitedStates,0.5163,0.5129,2.5881,co
2020-06-03,UnitedStates,0.5898,0.5691,2.4455,co
2020-06-02,UnitedStates,0.5872,0.5649,2.5515000000000003,co
2020-06-01,UnitedStates,0.5754,0.5007,2.4825,co
2020-06-30,UnitedStates,0.2516,0.2266,3.8351,ct
2020-06-29,UnitedStates,0.2592,0.2342,3.818,ct
2020-06-28,UnitedStates,0.1931,0.2318,3.8285,ct
2020-06-27,UnitedStates,0.2224,0.2396,3.9665,ct
2020-06-26,UnitedStates,0.2243,0.2576,3.8600000000000003,ct
2020-06-25,UnitedStates,0.1776,0.2113,4.0165,ct
2020-06-24,UnitedStates,0.1792,0.1475,3.9162,ct
2020-06-23,UnitedStates,0.1983,0.1675,4.0218,ct
2020-06-22,UnitedStates,0.1938,0.2189,4.2075,ct
2020-06-21,UnitedStates,0.2056,0.2297,4.3363,ct
2020-06-20,UnitedStates,0.2077,0.2606,4.1909,ct
2020-06-19,UnitedStates,0.1935,0.2447,4.1174,ct
2020-06-18,UnitedStates,0.1947,0.243,3.9661,ct
2020-06-17,UnitedStates,0.2497,0.3334,4.2571,ct
2020-06-16,UnitedStates,0.2277,0.3107,4.2501,ct
2020-06-15,UnitedStates,0.2653,0.3047,4.2154,ct
2020-06-14,UnitedStates,0.2705,0.3033,4.1995000000000005,ct
2020-06-13,UnitedStates,0.3104,0.3338,4.298,ct
2020-06-12,UnitedStates,0.314,0.3378,4.5084,ct
2020-06-11,UnitedStates,0.3359,0.3545,4.3549,ct
2020-06-10,UnitedStates,0.3398,0.3128,4.2462,ct
2020-06-09,UnitedStates,0.3355,0.3089,4.2152,ct
2020-06-08,UnitedStates,0.3333,0.3077,4.0773,ct
2020-06-07,UnitedStates,0.3271,0.2757,3.9602,ct
2020-06-06,UnitedStates,0.2837,0.2225,3.927,ct
2020-06-05,UnitedStates,0.2913,0.2332,3.8789999999999996,ct
2020-06-04,UnitedStates,0.3237,0.262,3.7553,ct
2020-06-03,UnitedStates,0.3171,0.2557,3.6534,ct
2020-06-02,UnitedStates,0.3445,0.2809,3.4978,ct
2020-06-01,UnitedStates,0.356,0.293,3.5444,ct
2020-06-30,UnitedStates,0.3011,0.3011,4.7801,dc
2020-06-29,UnitedStates,0.1184,0.1184,4.5134,dc
2020-06-28,UnitedStates,0.1217,0.1217,3.4777,dc
2020-06-27,UnitedStates,0,0,3.1879999999999997,dc
2020-06-26,UnitedStates,0.3001,0.3001,3.2368,dc
2020-06-25,UnitedStates,0.3005,0.3005,3.3641,dc
2020-06-24,UnitedStates,0.5145,0.5145,3.7591,dc
2020-06-23,UnitedStates,0.5261,0.5261,4.1638,dc
2020-06-22,UnitedStates,0.523,0.523,4.566800000000001,dc
2020-06-21,UnitedStates,0.6609,0.5063,5.0635,dc
2020-06-20,UnitedStates,0.6676,0.5115,5.4631,dc
2020-06-19,UnitedStates,0.6005,0.4471,5.0706,dc
2020-06-18,UnitedStates,0.5988,0.4458,5.1307,dc
2020-06-17,UnitedStates,0.3985,0.2455,4.5598,dc
2020-06-16,UnitedStates,0.3962,0.3661,4.1139,dc
2020-06-15,UnitedStates,0.3907,0.361,3.7359,dc
2020-06-14,UnitedStates,0.2397,0.3595,3.1359,dc
2020-06-13,UnitedStates,0.2434,0.3651,2.9415,dc
2020-06-12,UnitedStates,0,0.1256,2.7288,dc
2020-06-11,UnitedStates,0.2767,0.4004,1.7951,dc
2020-06-10,UnitedStates,0.2728,0.3947,1.9092,dc
2020-06-09,UnitedStates,0.274,0.274,1.5126,dc
2020-06-08,UnitedStates,0.4544,0.4544,1.58,dc
2020-06-07,UnitedStates,0.4518,0.4518,2.2948,dc
2020-06-06,UnitedStates,0.4468,0.4468,2.2,dc
2020-06-05,UnitedStates,0.5294,0.5294,1.9171,dc
2020-06-04,UnitedStates,0.3955,0.3955,1.9173,dc
2020-06-03,UnitedStates,0.3841,0.3841,1.6318000000000001,dc
2020-06-02,UnitedStates,0.3705,0.3705,1.7668000000000001,dc
2020-06-01,UnitedStates,0.2847,0.2847,1.9358,dc
2020-06-30,UnitedStates,0.3493,0.2985,6.0583,de
2020-06-29,UnitedStates,0.5164,0.4654,6.1039,de
2020-06-28,UnitedStates,0.3051,0.2512,5.7722999999999995,de
2020-06-27,UnitedStates,0.5939,0.4482,5.857399999999999,de
2020-06-26,UnitedStates,0.6874,0.5401,5.6389000000000005,de
2020-06-25,UnitedStates,0.6741,0.5222,5.7437,de
2020-06-24,UnitedStates,0.7619,0.6121,5.85,de
