date,country,pct_ili,pct_cli,pct_tested,region
2020-05-29,Hong Kong,0.33,0.3,0.27,
2020-05-29,Hungary,0.31,0.35,0.35,
2020-05-29,India,0.64,0.66,0.59,
2020-05-29,Indonesia,1.31,1.46,1.82,
2020-05-29,Iraq,1.46,1.51,1.25,
2020-05-29,Ireland,0.82,0.81,0.64,
2020-05-29,Israel,0.87,1,0.59,
2020-05-29,Italy,0.2,0.26,0.82,
2020-05-29,Japan,0.33,0.43,0.09,
2020-05-29,Jordan,0.88,1.17,0.73,
2020-05-29,Kazakhstan,0.47,0.55,1.13,
2020-05-29,Kenya,1.78,2.03,2.23,
2020-05-29,Kuwait,1.28,1.41,1.24,
2020-05-29,Kyrgyzstan,0.98,1.9,0.97,
2020-05-29,Laos,1.94,1.4,1.89,
2020-05-29,Lebanon,0.72,0.77,0.91,
2020-05-29,Libya,1.16,1.44,0.54,
2020-05-29,Madagascar,1.46,1.46,0.29,
2020-05-29,Malaysia,0.58,0.67,1.05,
2020-05-29,Mali,1.99,2.12,2.71,
2020-05-29,Mauritania,0.4,0.4,0.5,
2020-05-29,Mexico,1.49,1.73,0.57,
2020-05-29,Moldova,0.56,0.64,0.5,
2020-05-29,Morocco,1,1.2,0.57,
2020-05-29,Mozambique,2.26,2.48,1.88,
2020-05-29,Myanmar,2.64,2.71,2.69,
2020-05-29,Nepal,0.61,0.57,0.67,
2020-05-29,Netherlands,0.4,0.44,0.48,
2020-05-29,New Zealand,0.62,0.56,1.65,
2020-05-29,Nicaragua,5.29,5.99,0.42,
2020-05-29,Nigeria,4.24,4.56,0.88,
2020-05-29,Norway,0.88,0.89,0.96,
2020-05-29,Oman,0.71,0.84,1.36,
2020-05-29,Pakistan,3.3,4.02,1.89,
2020-05-29,Palestine,1.47,1.37,0.58,
2020-05-29,Panama,0.68,0.82,0.65,
2020-05-29,Paraguay,0.44,0.5,0.12,
2020-05-29,Peru,3.07,3.67,1.97,
2020-05-29,Philippines,0.49,0.56,0.39,
2020-05-29,Poland,0.62,0.68,0.43,
2020-05-29,Portugal,0.18,0.23,0.66,
2020-05-29,"Puerto Rico, U.S.",0.27,0.36,1.7,
2020-05-29,Qatar,0.73,0.81,1.57,
2020-05-29,Romania,0.31,0.27,0.48,
2020-05-29,Russia,1.64,1.73,2.47,
2020-05-29,Saudi Arabia,1.32,1.56,2.34,
2020-05-29,Senegal,1.2,0.91,1.21,
2020-05-29,Serbia,0.5,0.57,0.6,
2020-05-29,Singapore,0.31,0.32,0.51,
2020-05-29,Slovakia,0.2,0.23,0.45,
2020-05-29,Slovenia,0.29,0.31,0.42,
2020-05-29,South Africa,1.88,2.13,1.66,
2020-05-29,South Korea,0.66,0.71,0.39,
2020-05-29,Spain,0.51,0.53,1.68,
2020-05-29,Sri Lanka,0.61,0.61,0.47,
2020-05-29,Sudan,2.5,3.17,0.44,
2020-05-29,Sweden,1.99,2.11,0.93,
2020-05-29,Switzerland,0.27,0.34,0.91,
2020-05-29,Taiwan,0.15,0.17,0.19,
2020-05-29,Tanzania,3.2,3.42,1.72,
2020-05-29,Thailand,0.64,0.71,0.63,
2020-05-29,Tunisia,0.78,0.95,0.35,
2020-05-29,Turkey,0.45,0.43,0.59,
2020-05-29,Uganda,8.14,8.14,8.78,
2020-05-29,Ukraine,0.7,0.84,0.36,
2020-05-29,United Arab Emirates,1.22,1.2,3.31,
2020-05-29,United Kingdom,0.8,0.83,1.13,
2020-05-29,Uruguay,0.56,0.68,0.29,
2020-05-29,Uzbekistan,0.2,0.29,0.51,
2020-05-29,Venezuela,0.31,0.48,0.46,
2020-05-29,Vietnam,0.54,0.61,0.93,
2020-05-29,Yemen,5.75,7.31,1.48,
2020-05-29,Zimbabwe,13.91,13.94,13.8,
2020-05-30,Afghanistan,11.93,13.82,6.28,
2020-05-30,Aland Islands,16.68,10.96,6.79,
2020-05-30,Albania,3.08,2.94,3.01,
2020-05-30,Algeria,2.02,2.34,0.69,
2020-05-30,American Samoa,21.06,17.15,3.75,
2020-05-30,Andorra,16.99,17.16,9.09,
2020-05-30,Angola,0.88,1.06,0.68,
2020-05-30,Antigua,5.61,4.56,1.7,
2020-05-30,Argentina,0.41,0.47,0.24,
2020-05-30,Armenia,1.73,2.23,1.25,
2020-05-30,Australia,1.02,1.01,2.13,
2020-05-30,Austria,0.51,0.58,1.24,
2020-05-30,Azerbaijan,1.54,1.53,1.04,
2020-05-30,Bahrain,4.74,4.74,5.68,
2020-05-30,Bangladesh,4.04,4.14,1.82,
2020-05-30,Belarus,2.23,2.51,2.15,
2020-05-30,Belgium,0.45,0.47,1.94,
2020-05-30,Belize,4.77,4.77,5.48,
2020-05-30,Benin,1.59,1.93,2.35,
2020-05-30,Bolivia,2.01,2.43,0.83,
2020-05-30,Bosnia and Herzegovina,0.48,0.7,0.39,
2020-05-30,Brazil,1.88,2,1.38,
2020-05-30,Bulgaria,0.59,0.61,0.55,
2020-05-30,Burkina Faso,0.73,1.02,1.9,
2020-05-30,Cambodia,3.42,4.21,1.97,
2020-05-30,Cameroon,3.33,3.5,3.8,
2020-05-30,Canada,0.52,0.57,0.95,
2020-05-30,Chile,1,1.14,1.48,
2020-05-30,Colombia,0.83,1.02,0.31,
2020-05-30,Costa Rica,1.16,1.22,0.29,
2020-05-30,Croatia,0.96,0.99,0.73,
2020-05-30,Czech Republic,0.49,0.52,0.92,
2020-05-30,Côte d'Ivoire,2.3,2.38,1.86,
2020-05-30,Democratic Republic of the Congo,4.66,5.04,5.42,
2020-05-30,Denmark,0.74,0.75,1.87,
2020-05-30,Dominica,0.25,1.3,3.73,
2020-05-30,Dominican Republic,1.19,1.18,1.2,
2020-05-30,Ecuador,3.13,3.92,2.38,
2020-05-30,Egypt,1.39,1.66,0.47,
2020-05-30,El Salvador,0.83,1.12,0.3,
2020-05-30,Ethiopia,2.73,2.64,2.11,
2020-05-30,Finland,0.53,0.54,0.87,
2020-05-30,France,0.54,0.54,1.25,
2020-05-30,Germany,0.37,0.38,0.72,
2020-05-30,Ghana,1.8,1.93,1.5,
2020-05-30,Greece,0.2,0.34,0.35,
2020-05-30,Guatemala,0.78,0.91,0.46,
2020-05-30,Guinea,2.35,2.61,1.71,
2020-05-30,Haiti,3.34,3.66,1.64,
2020-05-30,Honduras,1.13,1.4,0.8,
2020-05-30,Hong Kong,0.37,0.37,0.22,
2020-05-30,Hungary,0.32,0.34,0.37,
2020-05-30,India,0.64,0.65,0.62,
2020-05-30,Indonesia,1.31,1.47,1.9,
2020-05-30,Iraq,1.52,1.63,1.22,
2020-05-30,Ireland,0.91,0.92,0.85,
2020-05-30,Israel,0.87,1,0.5,
2020-05-30,Italy,0.19,0.23,0.88,
2020-05-30,Japan,0.34,0.42,0.1,
2020-05-30,Jordan,1.07,1.24,0.85,
2020-05-30,Kazakhstan,0.58,0.65,1.13,
2020-05-30,Kenya,1.82,2.08,1.98,
2020-05-30,Kuwait,1.26,1.39,1.37,
2020-05-30,Kyrgyzstan,0.92,1.86,0.94,
2020-05-30,Laos,1.39,1.43,2.06,
2020-05-30,Lebanon,0.66,0.72,0.62,
2020-05-30,Libya,1.13,1.42,0.55,
2020-05-30,Madagascar,1.83,1.83,0.27,
2020-05-30,Malaysia,0.57,0.64,1.09,
2020-05-30,Mali,1.97,2.08,3.12,
2020-05-30,Mauritania,0.62,1.56,0.72,
2020-05-30,Mexico,1.52,1.77,0.59,
2020-05-30,Moldova,0.52,0.6,0.4,
2020-05-30,Morocco,0.91,1.06,0.48,
2020-05-30,Mozambique,2.3,2.39,2.09,
2020-05-30,Myanmar,2.67,2.77,2.71,
2020-05-30,Nepal,0.59,0.55,0.82,
2020-05-30,Netherlands,0.39,0.41,0.5,
2020-05-30,New Zealand,0.8,0.73,1.98,
2020-05-30,Nicaragua,5.51,6.18,0.52,
2020-05-30,Nigeria,4.16,4.49,1.08,
2020-05-30,Norway,0.86,0.86,0.95,
2020-05-30,Oman,0.87,0.81,1.29,
2020-05-30,Pakistan,3.49,4.13,1.98,
2020-05-30,Palestine,1.61,1.61,0.63,
2020-05-30,Panama,0.62,0.71,0.63,
2020-05-30,Paraguay,0.48,0.47,0.12,
2020-05-30,Peru,3.26,3.8,2.14,
2020-05-30,Philippines,0.47,0.55,0.39,
2020-05-30,Poland,0.63,0.7,0.39,
2020-05-30,Portugal,0.26,0.27,0.62,
2020-05-30,"Puerto Rico, U.S.",0.27,0.35,1.62,
2020-05-30,Qatar,0.77,0.85,1.65,
2020-05-30,Romania,0.34,0.3,0.52,
2020-05-30,Russia,1.71,1.79,2.48,
2020-05-30,Saudi Arabia,1.52,1.78,2.19,
2020-05-30,Senegal,1.22,0.93,1.04,
2020-05-30,Serbia,0.55,0.58,0.52,
2020-05-30,Singapore,0.17,0.19,0.34,
2020-05-30,Slovakia,0.21,0.23,0.5,
2020-05-30,Slovenia,0.33,0.34,0.39,
2020-05-30,South Africa,1.94,2.18,1.83,
2020-05-30,South Korea,0.51,0.59,0.39,
2020-05-30,Spain,0.5,0.53,1.66,
2020-05-30,Sri Lanka,0.73,0.73,0.58,
2020-05-30,Sudan,3.23,3.73,0.47,
2020-05-30,Sweden,1.92,2.05,0.89,
2020-05-30,Switzerland,0.24,0.28,0.8,
2020-05-30,Taiwan,0.15,0.16,0.15,
2020-05-30,Tanzania,3.63,3.71,1.74,
2020-05-30,Thailand,0.65,0.74,0.64,
2020-05-30,Tunisia,0.83,1.06,0.46,
2020-05-30,Turkey,0.42,0.46,0.59,
2020-05-30,Uganda,8.38,8.38,9.22,
2020-05-30,Ukraine,0.67,0.76,0.39,
2020-05-30,United Arab Emirates,1.26,1.22,2.96,
2020-05-30,United Kingdom,0.75,0.79,1.07,
2020-05-30,Uruguay,0.58,0.67,0.31,
2020-05-30,Uzbekistan,0.2,0.36,0.55,
2020-05-30,Venezuela,0.39,0.58,0.49,
2020-05-30,Vietnam,0.58,0.66,0.98,
2020-05-30,Yemen,7.22,8.26,1.61,
2020-05-30,Zimbabwe,10.38,10.52,18.5,
2020-05-31,Afghanistan,12.68,14.53,6.47,
2020-05-31,Aland Islands,11.56,11.95,8.24,
2020-05-31,Albania,4.07,4,2.98,
2020-05-31,Algeria,2.12,2.43,0.71,
2020-05-31,American Samoa,19.28,15.48,3.89,
2020-05-31,Andorra,15.43,15.6,10.51,
2020-05-31,Angola,0.64,0.88,0.7,
2020-05-31,Antigua,5.14,4.18,5.11,
2020-05-31,Argentina,0.42,0.48,0.25,
2020-05-31,Armenia,2.16,2.65,1.09,
2020-05-31,Australia,1.02,1.02,2.35,
2020-05-31,Austria,0.46,0.53,1.15,
2020-05-31,Azerbaijan,1.59,1.59,0.97,
2020-05-31,Bahrain,12.52,12.52,9.8,
2020-05-31,Bangladesh,4.14,4.25,1.8,
2020-05-31,Belarus,2.25,2.49,2.47,
2020-05-31,Belgium,0.41,0.41,2,
2020-05-31,Belize,5.28,12.05,6.07,
2020-05-31,Benin,2.04,2.36,1.53,
2020-05-31,Bolivia,2.22,2.7,0.82,
2020-05-31,Bosnia and Herzegovina,0.49,0.63,0.34,
2020-05-31,Brazil,1.91,2.03,1.42,
2020-05-31,Bulgaria,0.45,0.46,0.39,
2020-05-31,Burkina Faso,0.73,1.02,0.68,
2020-05-31,Cambodia,3.35,4.14,1.68,
2020-05-31,Cameroon,3.44,3.5,3.76,
2020-05-31,Canada,0.57,0.61,0.95,
2020-05-31,Chile,0.98,1.16,1.57,
2020-05-31,Colombia,0.86,1.07,0.31,
2020-05-31,Costa Rica,1.12,1.22,0.32,
2020-05-31,Croatia,0.97,0.97,0.69,
2020-05-31,Czech Republic,0.44,0.46,0.93,
2020-05-31,Côte d'Ivoire,2.12,2.2,1.71,
2020-05-31,Democratic Republic of the Congo,4.86,5.2,5.98,
2020-05-31,Denmark,0.7,0.71,2.13,
2020-05-31,Dominica,0.26,1.32,3.8,
2020-05-31,Dominican Republic,1.24,1.28,1.11,
2020-05-31,Ecuador,3.14,3.83,2.52,
2020-05-31,Egypt,1.42,1.75,0.44,
2020-05-31,El Salvador,1.09,1.2,0.51,
2020-05-31,Ethiopia,2.82,2.82,2.15,
2020-05-31,Finland,0.52,0.49,0.8,
2020-05-31,France,0.56,0.57,1.31,
2020-05-31,Germany,0.37,0.36,0.78,
2020-05-31,Ghana,1.8,1.9,1.18,
2020-05-31,Greece,0.22,0.36,0.4,
2020-05-31,Guatemala,0.73,0.89,0.43,
2020-05-31,Guinea,2.82,3.06,2.24,
2020-05-31,Haiti,3.25,3.57,1.63,
2020-05-31,Honduras,1.29,1.56,0.82,
2020-05-31,Hong Kong,0.4,0.4,0.26,
2020-05-31,Hungary,0.32,0.34,0.4,
2020-05-31,India,0.67,0.69,0.64,
2020-05-31,Indonesia,1.35,1.55,1.94,
2020-05-31,Iraq,1.7,1.95,1.45,
2020-05-31,Ireland,0.92,0.92,0.89,
2020-05-31,Israel,0.85,0.91,0.51,
2020-05-31,Italy,0.29,0.32,0.9,
2020-05-31,Japan,0.31,0.39,0.1,
2020-05-31,Jordan,1.28,1.42,0.99,
2020-05-31,Kazakhstan,0.54,0.67,0.94,
2020-05-31,Kenya,1.93,2.17,1.86,
2020-05-31,Kuwait,1.33,1.32,1.39,
2020-05-31,Kyrgyzstan,0.95,1.73,0.93,
2020-05-31,Laos,2.94,2.78,1.35,
2020-05-31,Lebanon,0.67,0.72,0.54,
2020-05-31,Libya,1.17,1.39,0.48,
2020-05-31,Madagascar,2.15,2.15,1.03,
2020-05-31,Malaysia,0.64,0.71,1.03,
2020-05-31,Mali,1.45,1.55,2.69,
2020-05-31,Mauritania,2.34,3.25,0.88,
2020-05-31,Mexico,1.52,1.77,0.58,
2020-05-31,Moldova,0.51,0.54,0.41,
2020-05-31,Morocco,0.95,1.06,0.52,
2020-05-31,Mozambique,2.26,2.38,1.97,
2020-05-31,Myanmar,2.62,2.63,2.54,
2020-05-31,Nepal,0.66,0.62,0.96,
2020-05-31,Netherlands,0.39,0.4,0.57,
2020-05-31,New Zealand,0.79,0.72,2.01,
2020-05-31,Nicaragua,5.48,6.16,0.54,
2020-05-31,Nigeria,4.04,4.44,1.13,
2020-05-31,Norway,0.65,0.66,0.93,
2020-05-31,Oman,0.85,0.86,1.3,
2020-05-31,Pakistan,3.61,4.33,2.11,
2020-05-31,Palestine,1.92,2.04,0.62,
2020-05-31,Panama,0.7,0.82,0.6,
2020-05-31,Paraguay,0.54,0.55,0.16,
2020-05-31,Peru,3.23,3.76,2.15,
2020-05-31,Philippines,0.49,0.58,0.4,
2020-05-31,Poland,0.59,0.65,0.42,
2020-05-31,Portugal,0.29,0.31,0.62,
2020-05-31,"Puerto Rico, U.S.",0.3,0.36,1.71,
2020-05-31,Qatar,0.65,0.74,1.77,
2020-05-31,Romania,0.35,0.31,0.47,
2020-05-31,Russia,1.7,1.74,2.26,
2020-05-31,Saudi Arabia,1.77,2.04,2.09,
2020-05-31,Senegal,1.15,0.98,1.22,
2020-05-31,Serbia,0.5,0.54,0.55,
2020-05-31,Singapore,0.18,0.16,0.37,
2020-05-31,Slovakia,0.3,0.33,0.56,
2020-05-31,Slovenia,0.25,0.26,0.28,
2020-05-31,South Africa,1.98,2.18,2,
2020-05-31,South Korea,0.41,0.52,0.36,
2020-05-31,Spain,0.49,0.52,1.74,
2020-05-31,Sri Lanka,0.7,0.7,0.52,
2020-05-31,Sudan,3.23,3.91,0.41,
2020-05-31,Sweden,1.79,1.92,0.86,
2020-05-31,Switzerland,0.27,0.29,0.78,
2020-05-31,Taiwan,0.19,0.2,0.17,
2020-05-31,Tanzania,4.05,4.13,2.21,
2020-05-31,Thailand,0.76,0.86,0.62,
2020-05-31,Tunisia,0.8,1.01,0.45,
2020-05-31,Turkey,0.45,0.48,0.61,
2020-05-31,Uganda,7.96,7.96,8.75,
2020-05-31,Ukraine,0.62,0.69,0.38,
2020-05-31,United Arab Emirates,1.15,1.18,3.17,
2020-05-31,United Kingdom,0.68,0.71,1.05,
2020-05-31,Uruguay,0.53,0.62,0.3,
2020-05-31,Uzbekistan,0.31,0.42,0.66,
2020-05-31,Venezuela,0.35,0.54,0.61,
2020-05-31,Vietnam,0.56,0.62,0.98,
2020-05-31,Yemen,7.22,8.59,1.47,
2020-05-31,Zimbabwe,11.31,11.45,17.6,
2020-05-31,UnitedStates,0.3663,0.1723,2.9369,ak
2020-05-30,UnitedStates,0.4683,0.2723,2.6634,ak
2020-05-29,UnitedStates,0.5089,0.3118,2.9106,ak
2020-05-28,UnitedStates,0.514,0.315,2.7999,ak
2020-05-27,UnitedStates,0.5105,0.2564,2.9095,ak
2020-05-26,UnitedStates,0.2453,0.2453,3.1568,ak
2020-05-25,UnitedStates,0.2503,0.2503,3.4939999999999998,ak
2020-05-24,UnitedStates,0.3924,0.3924,3.9465999999999997,ak
2020-05-23,UnitedStates,0.2893,0.2893,4.0014,ak
2020-05-22,UnitedStates,0.2524,0.2524,3.5120999999999998,ak
2020-05-21,UnitedStates,0.3017,0.3017,3.6332,ak
2020-05-20,UnitedStates,0.3105,0.3105,3.63,ak
2020-05-19,UnitedStates,0.388,0.2894,3.3921,ak
2020-05-18,UnitedStates,0.5128,0.4113,3.6578999999999997,ak
2020-05-17,UnitedStates,0.3698,0.2642,3.4383000000000004,ak
2020-05-16,UnitedStates,0.4345,0.2748,3.508,ak
2020-05-15,UnitedStates,0.6396,0.3655,3.7305,ak
2020-05-14,UnitedStates,0.6826,0.3533,3.6782,ak
2020-05-13,UnitedStates,0.9027,0.5639,4.4030000000000005,ak
2020-05-12,UnitedStates,0.6249,0.4361,4.6623,ak
2020-05-11,UnitedStates,0.4651,0.2802,3.9232,ak
2020-05-10,UnitedStates,0.5562,0.3709,3.4753,ak
2020-05-09,UnitedStates,0.8953,0.7688,3.0684,ak
2020-05-08,UnitedStates,0.8775,0.8775,3.1857,ak
2020-05-07,UnitedStates,0.839,0.839,2.9987,ak
2020-05-06,UnitedStates,0.728,0.728,2.3515,ak
2020-05-05,UnitedStates,0.7633,0.7633,2.0967,ak
2020-05-04,UnitedStates,0.8723,0.8723,2.3941,ak
2020-05-03,UnitedStates,0.9127,0.9127,2.4299,ak
2020-05-02,UnitedStates,0.6248,0.5868,2.3433,ak
2020-05-01,UnitedStates,0.4431,0.4054,1.9312,ak
2020-05-31,UnitedStates,0.5635,0.5643,3.3973000000000004,al
2020-05-30,UnitedStates,0.5768,0.5904,3.2803,al
2020-05-29,UnitedStates,0.608,0.6186,3.1649000000000003,al
2020-05-28,UnitedStates,0.5902,0.6042,3.1097,al
2020-05-27,UnitedStates,0.5662,0.5755,2.9539,al
2020-05-26,UnitedStates,0.5726,0.5851,2.7882,al
2020-05-25,UnitedStates,0.6073,0.6373,2.856,al
2020-05-24,UnitedStates,0.5582,0.577,2.7088,al
2020-05-23,UnitedStates,0.5492,0.5481,2.6398,al
2020-05-22,UnitedStates,0.569,0.5877,2.4866,al
2020-05-21,UnitedStates,0.6316,0.6502,2.3484,al
2020-05-20,UnitedStates,0.6986,0.7093,2.3544,al
2020-05-19,UnitedStates,0.7471,0.7652,2.2252,al
2020-05-18,UnitedStates,0.7271,0.725,2.1084,al
2020-05-17,UnitedStates,0.7776,0.7894,1.939,al
2020-05-16,UnitedStates,0.7648,0.7772,2.1207000000000003,al
2020-05-15,UnitedStates,0.7223,0.717,2.1843,al
2020-05-14,UnitedStates,0.7476,0.7302,2.1689,al
2020-05-13,UnitedStates,0.681,0.6474,2.1832,al
2020-05-12,UnitedStates,0.6455,0.6136,2.1558,al
2020-05-11,UnitedStates,0.7376,0.7059,2.3101,al
2020-05-10,UnitedStates,0.8002,0.7749,2.4226,al
2020-05-09,UnitedStates,0.8209,0.7962,2.2869,al
2020-05-08,UnitedStates,0.7662,0.7916,2.1510000000000002,al
2020-05-07,UnitedStates,0.6927,0.7637,2.109,al
2020-05-06,UnitedStates,0.7779,0.8589,1.8739999999999999,al
2020-05-05,UnitedStates,0.904,0.9849,1.9578000000000002,al
2020-05-04,UnitedStates,0.8328,0.9192,1.8904,al
2020-05-03,UnitedStates,0.7953,0.9007,1.9409,al
2020-05-02,UnitedStates,0.8337,0.9292,1.8925,al
2020-05-01,UnitedStates,1.0428,1.1049,2.0115000000000003,al
2020-05-31,UnitedStates,0.6962,0.5886,2.7496,ar
2020-05-30,UnitedStates,0.7274,0.5953,2.7474,ar
2020-05-29,UnitedStates,0.5526,0.463,2.6475,ar
2020-05-28,UnitedStates,0.5729,0.5086,2.7092,ar
2020-05-27,UnitedStates,0.5839,0.555,2.5495,ar
2020-05-26,UnitedStates,0.5667,0.5387,2.6875999999999998,ar
2020-05-25,UnitedStates,0.5577,0.5158,2.6114,ar
2020-05-24,UnitedStates,0.5366,0.5084,2.5199,ar
2020-05-23,UnitedStates,0.5401,0.55,2.4492000000000003,ar
2020-05-22,UnitedStates,0.6118,0.631,2.6377,ar
2020-05-21,UnitedStates,0.6069,0.5997,2.3974,ar
2020-05-20,UnitedStates,0.6139,0.6064,2.3893,ar
2020-05-19,UnitedStates,0.7287,0.7015,2.2712,ar
2020-05-18,UnitedStates,0.7781,0.7543,2.263,ar
2020-05-17,UnitedStates,0.8131,0.7703,2.403,ar
2020-05-16,UnitedStates,0.7329,0.6875,2.4845,ar
2020-05-15,UnitedStates,0.726,0.6967,2.1682,ar
2020-05-14,UnitedStates,0.7378,0.7183,2.2553,ar
2020-05-13,UnitedStates,0.8279,0.7887,2.2396000000000003,ar
2020-05-12,UnitedStates,1.1471,1.1358,2.2102,ar
2020-05-11,UnitedStates,1.1119,1.1165,2.1375,ar
2020-05-10,UnitedStates,1.1159,1.0864,1.7610999999999999,ar
2020-05-09,UnitedStates,1.0591,1.0321,1.4909000000000001,ar
2020-05-08,UnitedStates,0.9543,0.9075,1.7115999999999998,ar
2020-05-07,UnitedStates,0.9002,0.8581,1.6521000000000001,ar
2020-05-06,UnitedStates,0.7213,0.6952,1.7290999999999999,ar
2020-05-05,UnitedStates,0.5695,0.5158,1.579,ar
2020-05-04,UnitedStates,0.5544,0.5028,1.6863000000000001,ar
2020-05-03,UnitedStates,0.607,0.582,1.684,ar
2020-05-02,UnitedStates,0.699,0.6437,1.724,ar
2020-05-01,UnitedStates,0.7418,0.7035,1.8901000000000001,ar
2020-05-31,UnitedStates,0.7183,0.7529,3.14,az
2020-05-30,UnitedStates,0.6717,0.7163,3.1799,az
2020-05-29,UnitedStates,0.644,0.6886,3.1666000000000003,az
2020-05-28,UnitedStates,0.6359,0.6735,2.9863999999999997,az
2020-05-27,UnitedStates,0.5749,0.6075,3.0316,az
2020-05-26,UnitedStates,0.499,0.532,2.8771,az
2020-05-25,UnitedStates,0.5283,0.5539,2.928,az
2020-05-24,UnitedStates,0.5207,0.5292,2.7547,az
2020-05-23,UnitedStates,0.4833,0.4813,2.7101,az
2020-05-22,UnitedStates,0.5066,0.5046,2.5861,az
2020-05-21,UnitedStates,0.5282,0.5085,2.5332,az
2020-05-20,UnitedStates,0.5781,0.5578,2.3618,az
2020-05-19,UnitedStates,0.5893,0.5769,2.3790999999999998,az
2020-05-18,UnitedStates,0.5777,0.5454,2.3218,az
2020-05-17,UnitedStates,0.61240000000000006,0.5774,2.1474,az
2020-05-16,UnitedStates,0.6197,0.6099,2.0939,az
2020-05-15,UnitedStates,0.6329,0.6224,1.9827,az
2020-05-14,UnitedStates,0.6731,0.6564,1.9172000000000002,az
2020-05-13,UnitedStates,0.6225,0.6285,1.8605,az
2020-05-12,UnitedStates,0.6036,0.6081,1.6619,az
2020-05-11,UnitedStates,0.5566,0.5864,1.4988,az
2020-05-10,UnitedStates,0.575,0.5869,1.5151999999999999,az
2020-05-09,UnitedStates,0.5481,0.5332,1.4658000000000002,az
2020-05-08,UnitedStates,0.5751,0.561,1.3777,az
2020-05-07,UnitedStates,0.5456,0.5131,1.3452000000000002,az
2020-05-06,UnitedStates,0.5646,0.5456,1.4379,az
2020-05-05,UnitedStates,0.6027,0.5641,1.4191,az
2020-05-04,UnitedStates,0.6003,0.5525,1.3726,az
2020-05-03,UnitedStates,0.5638,0.5339,1.3504,az
2020-05-02,UnitedStates,0.6093,0.6097,1.276,az
2020-05-01,UnitedStates,0.56,0.5722,1.2117,az
2020-05-31,UnitedStates,0.3451,0.3111,2.7786,ca
2020-05-30,UnitedStates,0.3539,0.3086,2.719,ca
2020-05-29,UnitedStates,0.3734,0.3297,2.6872000000000003,ca
2020-05-28,UnitedStates,0.3805,0.3327,2.5553000000000003,ca
2020-05-27,UnitedStates,0.404,0.3512,2.558,ca
2020-05-26,UnitedStates,0.3979,0.3651,2.6158,ca
2020-05-25,UnitedStates,0.4099,0.3797,2.571,ca
2020-05-24,UnitedStates,0.3955,0.3755,2.4877,ca
2020-05-23,UnitedStates,0.375,0.3701,2.3564000000000003,ca
2020-05-22,UnitedStates,0.3666,0.3707,2.2862,ca
2020-05-21,UnitedStates,0.3434,0.3473,2.3078,ca
2020-05-20,UnitedStates,0.3046,0.3122,2.2471,ca
2020-05-19,UnitedStates,0.319,0.3178,2.1356,ca
2020-05-18,UnitedStates,0.2992,0.2995,2.0896,ca
2020-05-17,UnitedStates,0.295,0.2951,2.0764,ca
2020-05-16,UnitedStates,0.3083,0.2938,2.0799,ca
2020-05-15,UnitedStates,0.3232,0.29,2.053,ca
2020-05-14,UnitedStates,0.3136,0.2894,1.9388999999999998,ca
2020-05-13,UnitedStates,0.3544,0.3335,1.9223,ca
2020-05-12,UnitedStates,0.3834,0.3593,1.8821,ca
2020-05-11,UnitedStates,0.3849,0.3612,1.8272000000000002,ca
2020-05-10,UnitedStates,0.3794,0.3555,1.7041,ca
2020-05-09,UnitedStates,0.3825,0.3722,1.6774,ca
2020-05-08,UnitedStates,0.3803,0.3776,1.5831,ca
2020-05-07,UnitedStates,0.3915,0.3839,1.5435,ca
2020-05-06,UnitedStates,0.3757,0.3577,1.5243,ca
2020-05-05,UnitedStates,0.3779,0.3611,1.4798,ca
2020-05-04,UnitedStates,0.3807,0.3622,1.4118,ca
2020-05-03,UnitedStates,0.4033,0.3931,1.3945,ca
2020-05-02,UnitedStates,0.4127,0.4073,1.3408,ca
2020-05-01,UnitedStates,0.4228,0.4177,1.3527,ca
2020-05-31,UnitedStates,0.5543,0.4568,2.4636,co
2020-05-30,UnitedStates,0.6118,0.5159,2.2699,co
2020-05-29,UnitedStates,0.6383,0.5506,2.2215,co
2020-05-28,UnitedStates,0.6386,0.5646,2.2614,co
2020-05-27,UnitedStates,0.5486,0.5139,2.2967,co
2020-05-26,UnitedStates,0.5221,0.4793,2.1773,co
2020-05-25,UnitedStates,0.4923,0.4784,2.254,co
2020-05-24,UnitedStates,0.4766,0.4977,2.1176,co
2020-05-23,UnitedStates,0.3842,0.4177,2.2302999999999997,co
2020-05-22,UnitedStates,0.3693,0.4099,2.1886,co
2020-05-21,UnitedStates,0.3602,0.3885,2.1574999999999998,co
2020-05-20,UnitedStates,0.4479,0.4601,2.2708000000000004,co
2020-05-19,UnitedStates,0.4351,0.4575,2.2335000000000003,co
2020-05-18,UnitedStates,0.5177,0.5315,2.1059,co
2020-05-17,UnitedStates,0.5854,0.6211,2.05,co
2020-05-16,UnitedStates,0.6427,0.669,1.9812,co
2020-05-15,UnitedStates,0.692,0.7101,2.0678,co
2020-05-14,UnitedStates,0.7695,0.7879,1.9584,co
2020-05-13,UnitedStates,0.7598,0.7786,1.7747,co
2020-05-12,UnitedStates,0.7861,0.8345,1.8147,co
2020-05-11,UnitedStates,0.7275,0.7855,1.8906,co
2020-05-10,UnitedStates,0.7185,0.7228,1.9021,co
2020-05-09,UnitedStates,0.7012,0.7595,1.761,co
2020-05-08,UnitedStates,0.6355,0.6772,1.6904000000000001,co
2020-05-07,UnitedStates,0.6395,0.6686,1.7519,co
